  0%|          | 0/10000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                    
{'loss': 52346129612.8, 'grad_norm': 654216527872.0, 'learning_rate': 9.637225766673307e-05, 'epoch': 0.14}
{'loss': 35087151923.2, 'grad_norm': 1774188756992.0, 'learning_rate': 9.631017119366922e-05, 'epoch': 0.14}
{'loss': 26500186112.0, 'grad_norm': 1755562115072.0, 'learning_rate': 9.624757827999273e-05, 'epoch': 0.14}
{'loss': 46474752819.2, 'grad_norm': 2018592030720.0, 'learning_rate': 9.618447961020971e-05, 'epoch': 0.14}
{'loss': 36752172646.4, 'grad_norm': 248142495744.0, 'learning_rate': 9.612087587435707e-05, 'epoch': 0.14}
{'loss': 42371347251.2, 'grad_norm': 82278195200.0, 'learning_rate': 9.605676776799508e-05, 'epoch': 0.14}
{'loss': 25331161497.6, 'grad_norm': 1063018692608.0, 'learning_rate': 9.599215599219973e-05, 'epoch': 0.14}
{'loss': 46576907059.2, 'grad_norm': 2386679300096.0, 'learning_rate': 9.592704125355505e-05, 'epoch': 0.14}
{'loss': 26793479372.8, 'grad_norm': 2328873664512.0, 'learning_rate': 9.586142426414538e-05, 'epoch': 0.14}
{'loss': 38940016640.0, 'grad_norm': 2357692465152.0, 'learning_rate': 9.57953057415476e-05, 'epoch': 0.14}
{'loss': 49351773388.8, 'grad_norm': 767270780928.0, 'learning_rate': 9.572868640882328e-05, 'epoch': 0.14}
{'loss': 43811605708.8, 'grad_norm': 3678335926272.0, 'learning_rate': 9.56615669945108e-05, 'epoch': 0.15}
{'loss': 29698110259.2, 'grad_norm': 440310333440.0, 'learning_rate': 9.55939482326173e-05, 'epoch': 0.15}
{'loss': 42026673766.4, 'grad_norm': 827402682368.0, 'learning_rate': 9.552583086261069e-05, 'epoch': 0.15}
{'loss': 25727513395.2, 'grad_norm': 990111268864.0, 'learning_rate': 9.545721562941168e-05, 'epoch': 0.15}
{'loss': 35733277900.8, 'grad_norm': 1020048965632.0, 'learning_rate': 9.538810328338543e-05, 'epoch': 0.15}
{'loss': 28684809011.2, 'grad_norm': 2389359198208.0, 'learning_rate': 9.531849458033349e-05, 'epoch': 0.15}
{'loss': 39501961625.6, 'grad_norm': 948231077888.0, 'learning_rate': 9.524839028148547e-05, 'epoch': 0.15}
{'loss': 38686310400.0, 'grad_norm': 1512531034112.0, 'learning_rate': 9.517779115349077e-05, 'epoch': 0.15}
{'loss': 43711024332.8, 'grad_norm': 870350848000.0, 'learning_rate': 9.510669796841014e-05, 'epoch': 0.15}
{'loss': 37409846067.2, 'grad_norm': 2048915537920.0, 'learning_rate': 9.503511150370727e-05, 'epoch': 0.15}
{'loss': 29492228915.2, 'grad_norm': 1917150822400.0, 'learning_rate': 9.496303254224024e-05, 'epoch': 0.15}
{'loss': 34586315980.8, 'grad_norm': 2350757445632.0, 'learning_rate': 9.489046187225306e-05, 'epoch': 0.15}
{'loss': 159344584294.4, 'grad_norm': 1844615184384.0, 'learning_rate': 9.481740028736692e-05, 'epoch': 0.15}
{'loss': 26776390860.8, 'grad_norm': 90732322816.0, 'learning_rate': 9.474384858657164e-05, 'epoch': 0.16}
{'loss': 27490431795.2, 'grad_norm': 638113349632.0, 'learning_rate': 9.466980757421679e-05, 'epoch': 0.16}
{'loss': 38608522444.8, 'grad_norm': 1408030474240.0, 'learning_rate': 9.459527806000305e-05, 'epoch': 0.16}
