  0%|          | 0/30000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                     
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.993877143815407e-05, 'epoch': 0.96}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.993601432517053e-05, 'epoch': 0.96}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.993319653522091e-05, 'epoch': 0.97}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.993031807172911e-05, 'epoch': 0.97}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.992737893819273e-05, 'epoch': 0.98}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.992437913818312e-05, 'epoch': 0.98}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.992131867534526e-05, 'epoch': 0.99}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.991819755339796e-05, 'epoch': 0.99}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.991501577613365e-05, 'epoch': 1.0}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.99117733474185e-05, 'epoch': 1.0}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.990847027119234e-05, 'epoch': 1.01}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.990510655146877e-05, 'epoch': 1.01}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.990168219233496e-05, 'epoch': 1.02}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.989819719795188e-05, 'epoch': 1.02}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.989465157255412e-05, 'epoch': 1.03}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.989104532044994e-05, 'epoch': 1.03}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.988737844602128e-05, 'epoch': 1.04}
