  0%|          | 0/30000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                     
{'loss': 0.6207, 'grad_norm': 11.091243743896484, 'learning_rate': 9.993601432517053e-05, 'epoch': 0.96}
{'loss': 0.8355, 'grad_norm': 10.73705768585205, 'learning_rate': 9.993319653522091e-05, 'epoch': 0.97}
{'loss': 0.5375, 'grad_norm': 4.799649715423584, 'learning_rate': 9.993031807172911e-05, 'epoch': 0.97}
{'loss': 0.5005, 'grad_norm': 5.849915981292725, 'learning_rate': 9.992737893819273e-05, 'epoch': 0.98}
{'loss': 0.5236, 'grad_norm': 7.906837463378906, 'learning_rate': 9.992437913818312e-05, 'epoch': 0.98}
{'loss': 0.6947, 'grad_norm': 5.884979724884033, 'learning_rate': 9.992131867534526e-05, 'epoch': 0.99}
{'loss': 0.4871, 'grad_norm': 9.386248588562012, 'learning_rate': 9.991819755339796e-05, 'epoch': 0.99}
{'loss': 0.5262, 'grad_norm': 7.325615882873535, 'learning_rate': 9.991501577613365e-05, 'epoch': 1.0}
{'loss': 0.5735, 'grad_norm': 6.262669086456299, 'learning_rate': 9.99117733474185e-05, 'epoch': 1.0}
{'loss': 0.5058, 'grad_norm': 10.552193641662598, 'learning_rate': 9.990847027119234e-05, 'epoch': 1.01}
{'loss': 0.4818, 'grad_norm': 6.486789226531982, 'learning_rate': 9.990510655146877e-05, 'epoch': 1.01}
{'loss': 0.4453, 'grad_norm': 5.295689105987549, 'learning_rate': 9.990168219233496e-05, 'epoch': 1.02}
{'loss': 0.5195, 'grad_norm': 4.860171794891357, 'learning_rate': 9.989819719795188e-05, 'epoch': 1.02}
